station_id,name,short_name,latitude,longitude,region_id,rental_methods,capacity,eightd_has_key_dispenser,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,eightd_has_available_keys,last_reported
c809158b-ca8f-4a77-a800-8ee9d287c056,Crotona Park North & Prospect Ave,8236.01,40.841092,-73.892317,71,"KEY, CREDITCARD",19,FALSE,12,2,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
1786696384892428996,Monitor St & Meeker Ave,5473.06,40.721226,-73.941845,0,"KEY, CREDITCARD",21,FALSE,12,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:36Z
66de48f9-0aca-11e7-82f6-3863bb44ef7c,Henry St & W 9 St,4086.06,40.6763744,-74.00324957,71,"KEY, CREDITCARD",19,FALSE,12,2,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:39Z
201edb67-d071-4b67-bafd-131e5c273e9f,Metropolitan Ave & Stewart Ave,5273.01,40.71401,-73.92793,71,"KEY, CREDITCARD",20,FALSE,12,2,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
5a6218aa-c5b7-4436-93c1-dee7cb5322d9,34 Ave & 48 St,6554.05,40.75388,-73.914952,71,"KEY, CREDITCARD",25,FALSE,12,2,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
5fdf435f-6080-4b1d-966c-3b9d08450c4d,Willis Ave & E 141 St,7759.08,40.81093,-73.921606,71,"KEY, CREDITCARD",19,FALSE,12,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:37Z
606c7384-75e9-4988-858a-07b88b3a9413,Calyer St & Jewel St,5743.02,40.72984,-73.94839,71,"KEY, CREDITCARD",40,FALSE,12,2,24,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:07Z
038b7369-9c6e-4eb2-8569-f7461443302f,Fulton St & Williams Ave,4120.02,40.67709,-73.9008,71,"KEY, CREDITCARD",21,FALSE,13,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
b371c432-b682-412f-9b85-8df84ce7a9f3,St Nicholas Ave & W 137 St,7898.03,40.818477,-73.947568,71,"KEY, CREDITCARD",21,FALSE,13,2,5,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:05Z
69717638-5c4a-47a7-bccb-3b42c81eb09f,56 Dr & 61 St,5540.06,40.72368,-73.90458,71,"KEY, CREDITCARD",19,FALSE,13,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:46Z
3e1bdcec-e762-4e83-b447-007f05923cce,19 St & 24 Ave,7186.15,40.7774552,-73.9225403,71,"KEY, CREDITCARD",23,FALSE,13,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:45Z
45e8c326-b12d-4be6-b040-bb6de9986d25,Irving Ave & Harman St,4856.05,40.70108,-73.9179,71,"KEY, CREDITCARD",21,FALSE,13,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:15Z
ce95fbdd-b7d2-46fc-910d-5c170e4b7610,Frederick Douglass Blvd & Harlem River Dr,8100.01,40.830702,-73.936371,71,"KEY, CREDITCARD",19,FALSE,13,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:24Z
4780d9d1-b886-4e72-9d18-cb152f73e10a,5 Av & W 139 St,7851.04,40.815484,-73.935856,71,"KEY, CREDITCARD",20,FALSE,13,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:41Z
1b962833-d769-418e-b1ef-5a183bb5eb1a,Adam Clayton Powell Blvd & W 151 St,8009.05,40.825289,-73.936232,71,"KEY, CREDITCARD",18,FALSE,13,2,2,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:22Z
b5861c2d-d687-4308-bf2d-5f69fc28cc4a,Clarkson Ave & Nostrand Ave,3472.03,40.6555,-73.94975,0,"KEY, CREDITCARD",25,FALSE,13,2,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
1828968883163894358,24 Ave & 87 St,6885.01,40.7654,-73.88256,0,"KEY, CREDITCARD",20,FALSE,14,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
66de4959-0aca-11e7-82f6-3863bb44ef7c,Clinton St & 4 Place,4119.04,40.6783563,-74.00014502,71,"KEY, CREDITCARD",25,FALSE,14,2,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:51Z
66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,Banker St & Meserole Ave,5633.04,40.72606,-73.95621,71,"KEY, CREDITCARD",31,FALSE,14,2,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:54Z
f752c376-3a6f-4cd3-b9fd-3c049d45a9a6,Jerome Ave & Ogden Ave,8081.01,40.829797,-73.931015,71,"KEY, CREDITCARD",21,FALSE,14,2,4,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:21Z
1849008925260421550,Queens Blvd & Albion Ave,6056.02,40.73856,-73.88553,0,"KEY, CREDITCARD",21,FALSE,14,2,4,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:29Z
1828966363527611286,32 Ave & 75 St,6645.06,40.75704,-73.8924,0,"KEY, CREDITCARD",19,FALSE,14,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:06Z
a8560d28-9ee1-4af4-9180-7e9c4dd0d147,E 153 St & E 157 St,8025.01,40.826677,-73.929327,71,"KEY, CREDITCARD",19,FALSE,14,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:47Z
8b1222da-612f-4482-ab34-9467c4ed28e3,E 135 St & St Ann's Ave,7687.05,40.805089,-73.918889,71,"KEY, CREDITCARD",23,FALSE,14,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:59Z
c9c09ed0-0a52-4d6a-a999-b0848874e51f,Fort Washington Ave & W 183 St,8399.06,40.852252,-73.937854,71,"KEY, CREDITCARD",30,FALSE,14,2,13,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:55Z
8c700e85-cfdb-4eef-ba49-53bd69c004ed,Stockholm St & Wilson Ave,4824.03,40.699304,-73.923044,71,"KEY, CREDITCARD",23,FALSE,14,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:17Z
6067af3d-f7ed-4149-a394-2fc2eb295872,Greenwich St & Rector St,5073.07,40.70806582380646,-74.0135595202446,71,"KEY, CREDITCARD",41,FALSE,14,2,26,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:46Z
11a8d465-b4eb-466b-a6ca-055f73994231,Lincoln Ave & E 138 St,7744.06,40.810893,-73.927311,71,"KEY, CREDITCARD",26,FALSE,14,2,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:00Z
1835247598942507168,99 St & 32 Ave,6660.05,40.75896,-73.86976,0,"KEY, CREDITCARD",20,FALSE,14,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:05Z
99614ecb-2329-49fa-a13a-fa1ef2bb32d6,Clay Ave & Claremont Pkwy,8225.05,40.83999,-73.90549,71,"KEY, CREDITCARD",21,FALSE,15,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:19Z
c606bae0-889c-47c3-8202-9463ef147655,Lefferts Ave & Albany Ave,3719.02,40.66288,-73.94019,0,"KEY, CREDITCARD",24,FALSE,15,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:11Z
5645b05e-85be-460d-8506-cacd20bff233,36 St & 3 Ave,3460.02,40.655716,-74.006664,71,"KEY, CREDITCARD",30,FALSE,15,2,11,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
1835618878584115330,3 Ave & E 109 St,7504.19,40.79338,-73.94329,0,"KEY, CREDITCARD",25,FALSE,15,2,8,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:02Z
66dcccfe-0aca-11e7-82f6-3863bb44ef7c,Tompkins Ave & Hopkins St,4850.04,40.69957608,-73.94708417,71,"KEY, CREDITCARD",19,FALSE,15,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:00Z
01839a78-f228-4706-8f7f-147b857492f2,Adam Clayton Powell Blvd & W 132 St,7814.01,40.813539,-73.94521,71,"KEY, CREDITCARD",23,FALSE,15,2,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
bd30f2a1-38ec-474d-9e36-07f688e87427,Manhattan Av & Leonard St,5442.09,40.72084,-73.94844,71,"KEY, CREDITCARD",18,FALSE,15,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
1834145868297717964,New York Ave & Montgomery St,3728.05,40.66509,-73.94824,0,"KEY, CREDITCARD",20,FALSE,15,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
7b3381c1-90b6-4701-9016-b0559aaacd8c,W Burnside Ave & University Ave,8425.01,40.853686,-73.912498,71,"KEY, CREDITCARD",23,FALSE,15,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:08Z
be2bdee1-e3e9-45cc-94f0-2ba81a722ba3,Prospect Ave & Greenwood Ave,3312.07,40.651745,-73.975988,71,"KEY, CREDITCARD",23,FALSE,15,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:38Z
90c35466-db3c-4b0d-993e-6e92883773b4,6 Ave & Broome St,5610.09,40.72431,-74.00473,71,"KEY, CREDITCARD",72,FALSE,15,2,49,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:22Z
002e6e9f-ced2-47b0-bc7e-ccf38c3b4b0f,Prospect Ave & E 151 St,7830.03,40.814232,-73.903927,71,"KEY, CREDITCARD",21,FALSE,15,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:55Z
1828967027013302842,81 St & 24 Ave,6855.02,40.76466,-73.88803,0,"KEY, CREDITCARD",19,FALSE,15,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:57Z
2a9e2320-083d-4044-aedf-0c15ecfefe61,Van Buren St & Broadway,4568.01,40.692,-73.92617,71,"KEY, CREDITCARD",24,FALSE,15,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:02Z
1d977221-b2b5-4fa2-bba0-b00136834fb3,River Ave & McClellan St,8111.07,40.83406,-73.92243,71,"KEY, CREDITCARD",21,FALSE,15,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:09Z
1828968691399885056,87 St & 30 Ave,6780.06,40.76156,-73.88167,0,"KEY, CREDITCARD",21,FALSE,15,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:36Z
672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,Decatur Ave & E 197 St,8597.01,40.86557,-73.88807,71,"KEY, CREDITCARD",19,FALSE,15,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:24Z
35915f48-31c5-499a-b845-2ca2fb541904,Yankee Ferry Terminal,4440.02,40.68706579875912,-74.01675585121666,71,"KEY, CREDITCARD",42,FALSE,15,2,25,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:08Z
97bcf094-ad77-4743-9c94-832c7300c090,E 128 St & 3 Ave,7696.07,40.805631,-73.934077,71,"KEY, CREDITCARD",19,FALSE,15,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
0e240143-2f86-4754-8345-4994750d99f1,Nostrand Ave & Rutland Rd,3585.06,40.6595,-73.95041,71,"KEY, CREDITCARD",20,FALSE,15,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
3d1db3fa-1df5-46c8-baf3-619b729f5bda,4 St & Grand St,HB301,40.7422579775645,-74.03511106967926,311,"KEY, CREDITCARD",18,FALSE,15,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:30Z
c32d6965-4fae-4f1f-a5f2-7f2ef5f439fc,Madison St & 1 St,HB402,40.73879,-74.0393,311,"KEY, CREDITCARD",21,FALSE,15,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:23Z
66de4bbb-0aca-11e7-82f6-3863bb44ef7c,Smith St & 9 St,4077.04,40.6746957,-73.99785768,71,"KEY, CREDITCARD",23,FALSE,16,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:41Z
66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,Meserole Ave & Manhattan Ave,5666.04,40.72708584,-73.95299117,71,"KEY, CREDITCARD",28,FALSE,16,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
c29c9178-bcb1-4c0c-b789-f4a89512a4e4,Concourse Village West & E 156 St,7962.01,40.823162,-73.923267,71,"KEY, CREDITCARD",21,FALSE,16,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:12Z
77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,65 St & 35 Ave,6417.04,40.75053,-73.8977,71,"KEY, CREDITCARD",25,FALSE,16,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:26Z
9ac5758f-0419-4e28-8387-6bcd28db17fa,E 141 St & St Ann's Ave,7722.06,40.808633,-73.916124,71,"KEY, CREDITCARD",19,FALSE,16,2,0,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:44Z
1815968422007427668,Schenectady Ave & Cortelyou Rd,3155.01,40.64535,-73.93268,0,"KEY, CREDITCARD",22,FALSE,16,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:36Z
66db3da9-0aca-11e7-82f6-3863bb44ef7c,DeKalb Ave & S Portland Ave,4546.04,40.68981035,-73.97493121,71,"KEY, CREDITCARD",23,FALSE,16,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:54Z
b7d7543b-74ac-4a48-a3c4-412f9ffbc727,Lenox Ave & W 133 St,7790.04,40.81296,-73.941878,71,"KEY, CREDITCARD",27,FALSE,16,2,7,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:58Z
141eb0e0-e78d-411a-a0be-202a6424cc93,River Ave & E 151 St,7967.04,40.822217,-73.928939,71,"KEY, CREDITCARD",27,FALSE,16,2,9,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:10Z
40fd82d6-c0e9-4876-adfb-816140ecfc39,Fort Hamilton Pkwy & E 2 St,3280.04,40.648005,-73.979342,71,"KEY, CREDITCARD",19,FALSE,16,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
1828965671716082498,Cortelyou Rd & E 34 St,3087.01,40.64454,-73.94486,0,"KEY, CREDITCARD",19,FALSE,16,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:11Z
1835249854657874848,31 Ave & 103 St,6763.08,40.76134,-73.86666,0,"KEY, CREDITCARD",20,FALSE,16,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:27Z
1834145064843958330,34 Ave & 71 St,6493.03,40.75257,-73.89538,0,"KEY, CREDITCARD",22,FALSE,16,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:32Z
1835250199411134468,Ditmars Blvd & 102 St,6970.02,40.76894,-73.86832,0,"KEY, CREDITCARD",25,FALSE,16,2,7,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:20Z
44a43ebf-cacf-4251-9ceb-e1c331ef1673,62 St & 4 Ave,2923.01,40.639859,-74.019776,71,"KEY, CREDITCARD",19,FALSE,16,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
981f1311-004f-41c3-ba5b-3679f78aeb70,Sterling St & Bedford Ave,3665.06,40.6627059,-73.9569115,71,"KEY, CREDITCARD",19,FALSE,16,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:09Z
89ff4db3-8a29-4565-a366-6fea4b3afc39,Dyckman St & Henshaw St,8636.04,40.867357,-73.92936,71,"KEY, CREDITCARD",19,FALSE,16,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:50Z
971cddfa-695e-4b44-ba8b-26154ab4a83b,Southern Blvd & Avenue St John,7767.06,40.812769,-73.901583,71,"KEY, CREDITCARD",19,FALSE,16,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:45Z
0258da92-f770-4acc-b20b-91b78aff791e,Flatbush Ave & Lincoln Rd,3593.1,40.66131,-73.96091,0,"KEY, CREDITCARD",23,FALSE,16,2,5,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:43Z
22ab59a8-0af4-4101-9350-a7af88e37c2e,W 133 St & 12 Ave,7925.04,40.820003,-73.959089,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:52Z
f523c481-ba41-44ba-96e1-0c431fbea558,34 St & 48 Ave,6110.01,40.740821207823245,-73.93147185444832,71,"KEY, CREDITCARD",25,FALSE,17,2,6,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
eb217a2c-1dd0-4690-a34e-ecc1a708f883,4 Ave & Shore Road Dr,2832.03,40.637033,-74.022141,71,"KEY, CREDITCARD",20,FALSE,17,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
180b83a0-329c-4069-87be-df862cb1baed,Church Ave & Story St,3007.05,40.642031,-73.981073,71,"KEY, CREDITCARD",23,FALSE,17,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:51Z
93da4d1b-d574-45b0-85d7-5b82e2887267,65 St & 2 Ave,3019.02,40.640493,-74.02564,71,"KEY, CREDITCARD",21,FALSE,17,2,1,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:37Z
48e7e465-f861-452a-9bf7-7eacd0b2bcac,48 St & 2 Ave,3283.05,40.650176,-74.015606,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:37Z
94771406-6712-4508-9392-11e9d90e1185,Fresh Pond Rd & Flushing Ave,5501.06,40.72155,-73.90295,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:46Z
4f57360d-a4cb-4568-b74a-f3086ccaee2e,Seaman Ave & Beak St,8650.11,40.867505,-73.926363,71,"KEY, CREDITCARD",21,FALSE,17,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:58Z
aa0e6301-4162-428d-8943-7b684089b0d1,E 157 St & River Ave,8005.03,40.825737,-73.927311,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
65a1b09d-560d-46bf-8f5d-7f59471a587e,Adam Clayton Powell Blvd & W 138 St,7855.03,40.81695971032464,-73.9422959089279,71,"KEY, CREDITCARD",22,FALSE,17,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:32Z
bd1760ad-3af3-4ede-9bd7-c8fbf46d7192,Lenox Ave & W 140 St,7872.03,40.817245,-73.938787,71,"KEY, CREDITCARD",23,FALSE,17,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
82dd89f6-1e5a-4a8f-8660-13cb64349e94,Boone Ave & E 172 St,8110.04,40.832649,-73.885272,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:08Z
1e3a16ff-65ba-4d34-b3c6-37aff44e085a,Rutgers St & Henry St,5230.02,40.71332151208186,-73.99009689688683,71,"KEY, CREDITCARD",40,FALSE,17,2,20,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
787fe4b2-6029-4f71-917e-892479d8d64e,61 St & Laurel Hill Blvd,5998.09,40.7388,-73.90338,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:31Z
e15a5c77-70b0-4b9d-9eae-f10ddda7d994,Jerome Ave & E Mosholu Parkway S,8795.01,40.87935,-73.88534,71,"KEY, CREDITCARD",23,FALSE,17,2,4,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:02Z
26599393-b967-44a6-a998-cb72ca53cd9e,Broadway & W 131 St,7865.09,40.817555,-73.957163,71,"KEY, CREDITCARD",21,FALSE,17,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:13Z
1791188268875152272,N 9 St & Wythe Ave,5489.06,40.72054,-73.959,0,"KEY, CREDITCARD",31,FALSE,17,2,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:37Z
e0a9ed84-55f9-40f5-90fa-87db17d2f933,Melrose Ave & E 154 St,7918.12,40.819609,-73.916071,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:42Z
ab29ce96-c2e8-4929-b27b-e0fe4aae17d5,Webster Ave & E 166 St,8052.01,40.828975,-73.911259,71,"KEY, CREDITCARD",19,FALSE,17,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
1835249197527877718,100 St & 37 Ave,6499.06,40.75243,-73.86717,0,"KEY, CREDITCARD",20,FALSE,17,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:16Z
1838999304404452058,Winthrop St & Albany Ave,3535.03,40.6577,-73.9398,0,"KEY, CREDITCARD",21,FALSE,17,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
1828965347681089818,Turner Pl & Coney Island Ave,3157.08,40.64521,-73.97073,0,"KEY, CREDITCARD",20,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:43Z
3d68a3fd-91da-49e8-9cd5-69b333863789,Nagle Ave & Ellwood St,8528.05,40.86012,-73.928489,71,"KEY, CREDITCARD",21,FALSE,18,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:08Z
66de63cd-0aca-11e7-82f6-3863bb44ef7c,Columbia St & Degraw St,4422.04,40.6859296,-74.00242364,71,"KEY, CREDITCARD",21,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:33Z
1815968237323833702,Brooklyn Ave & Beverley Rd,3164.04,40.64575,-73.94331,0,"KEY, CREDITCARD",21,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:09Z
bacfe3c2-7946-45ed-91f9-f5b91791de75,Madison Ave & E 120 St,7667.04,40.80295,-73.942954,71,"KEY, CREDITCARD",30,FALSE,18,2,10,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:10Z
c0a2d591-4eed-488b-b88b-0b23990e3756,E Burnside Ave & Ryer Ave,8397.02,40.850535,-73.901318,71,"KEY, CREDITCARD",21,FALSE,18,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:24Z
ecbfcdb7-fffc-4d45-bed2-1510fd45834d,Jerome Ave & E 164 St,8096.02,40.831444,-73.926226,71,"KEY, CREDITCARD",21,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:42Z
1838070626762830158,99 St & Astoria Blvd,6733.01,40.76196,-73.87042,0,"KEY, CREDITCARD",23,FALSE,18,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:48Z
1aa5c287-0f0d-4697-ba4b-4f2daa6b2adf,Pleasant Ave & E 116 St,7450.05,40.7949879,-73.9333349,71,"KEY, CREDITCARD",23,FALSE,18,2,2,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:39Z
dad3b7df-ec40-4d54-bfdb-5e82be84d742,Frederick Douglass Blvd & W 139 St,7876.07,40.81900581806558,-73.94476890563965,71,"KEY, CREDITCARD",22,FALSE,18,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:09Z
98af0e1d-ea33-4c6e-95fe-97846e81081e,76 St & 21 Ave,7032.02,40.77028,-73.893675,71,"KEY, CREDITCARD",21,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
66ddeca9-0aca-11e7-82f6-3863bb44ef7c,Columbia St & Kane St,4422.05,40.68763155,-74.0016256,71,"KEY, CREDITCARD",20,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:15Z
66de18d7-0aca-11e7-82f6-3863bb44ef7c,Sigourney St & Columbia St,3940.04,40.67267243410948,-74.0087952464819,71,"KEY, CREDITCARD",21,FALSE,18,2,0,1,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:42Z
f391a394-67f2-4dad-873c-c934a2d2a362,Midwood St & Utica Ave,3599.01,40.66124,-73.93164,71,"KEY, CREDITCARD",22,FALSE,18,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:48Z
49703a2d-15e9-4af4-b80e-cca664d7ea18,Winthrop St & Rogers Ave,3512.03,40.65686,-73.95331,71,"KEY, CREDITCARD",20,FALSE,18,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:57Z
a2cf5872-bd4c-4311-832e-d62fd779ecc3,Parkside Ave & Flatbush Ave,3480.04,40.65563,-73.95968,71,"KEY, CREDITCARD",25,FALSE,19,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:57Z
66dd1f44-0aca-11e7-82f6-3863bb44ef7c,Greenpoint Ave & Manhattan Ave,5785.05,40.73026,-73.95394,71,"KEY, CREDITCARD",27,FALSE,19,2,3,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:18Z
852218fc-5e5b-4153-bc3f-03760b57e68a,Freeman St & Southern Blvd,8060.01,40.830051,-73.892103,71,"KEY, CREDITCARD",23,FALSE,19,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:53Z
1819720453019329398,Ocean Ave & Tennis Ct,3223.07,40.64873,-73.96084,0,"KEY, CREDITCARD",23,FALSE,19,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:16Z
760ebaea-f7c7-45ad-aa3b-395d97adcf8f,Adam Clayton Powell Blvd & W 115 St,7643.18,40.802535,-73.9532423,71,"KEY, CREDITCARD",22,FALSE,19,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:13Z
1817432954560889524,Cortelyou Rd & Albany Ave,3121.01,40.64483,-73.93853,0,"KEY, CREDITCARD",21,FALSE,19,2,0,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:15Z
ffef95fa-600b-4f08-b2ce-e8eb034ebfd8,46 St & Queens Blvd,6209.08,40.74349759836971,-73.91860529780388,71,"KEY, CREDITCARD",33,FALSE,19,2,12,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:04Z
1815968026870435892,Brooklyn Ave & Snyder Ave,3278.07,40.64915,-73.94368,0,"KEY, CREDITCARD",22,FALSE,19,2,1,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:06:07Z
44a80c48-c1a9-4ff1-92eb-6bf8be492f5e,Park Pl & Thomas S. Boyland St,3950.03,40.67154,-73.91433,71,"KEY, CREDITCARD",23,FALSE,19,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:21Z
66dbbc4a-0aca-11e7-82f6-3863bb44ef7c,Bank St & Hudson St,5922.08,40.73652889,-74.00618026,71,"KEY, CREDITCARD",27,FALSE,19,2,2,0,TRUE,TRUE,TRUE,FALSE,2023-10-05T00:07:18Z
